ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8i5w	unrelaxed_multimer_v3	3	1	0.1111092515129297	0.68635536	[0.019181377932323215, 0.012070388572640142]	[0.38251168, 0.2976216]	[63.48153846153846, 49.98215384615385]	0.6652187930173366	0.39168423	0.4463911459173101	1
8i5w	unrelaxed_multimer_v3	3	2	0.6179982760455436	0.9400192	[0.6801446913411892, 0.5772631283463345]	[0.95086116, 0.9351028]	[89.969, 86.97025000000001]	0.8584475787292192	0.8741958	0.8710461670519962	1
8i5w	unrelaxed_multimer_v3	3	3	0.6404764857935724	0.96322524	[0.7456724140767353, 0.6935856509765412]	[0.96152955, 0.95259744]	[91.77567901234568, 90.38246913580247]	0.8714203278910704	0.8817037	0.8796470054128088	1
8i5w	unrelaxed_multimer_v3	3	4	0.634194563208388	0.96322524	[0.7314356440072288, 0.641239069076204]	[0.9587857, 0.9447534]	[91.42282352941176, 88.86764705882352]	0.8617465671110847	0.8790275	0.8755713021001955	1
8i5w	unrelaxed_multimer_v3	3	5	0.1049100531616121	0.68635536	[0.09539216928786089, 0.049846313026866526]	[0.80117744, 0.753286]	[62.28181818181819, 53.13290909090911]	0.81354575362629	0.7455511	0.7591500381764299	1
8i5w	unrelaxed_multimer_v3	4	1	0.65145375171411	0.96322524	[0.7752998394489, 0.7184109672673227]	[0.96570885, 0.95927924]	[92.66227848101265, 90.81556962025316]	0.8794995553187092	0.8911134	0.8887906314311735	1
8i5w	unrelaxed_multimer_v3	4	2	0.6330997025070063	0.96322524	[0.7609361606169041, 0.6905744821010442]	[0.9640643, 0.9538922]	[92.19461538461537, 90.13051282051283]	0.8792447745291571	0.8880085	0.8862557351487513	1
8i5w	unrelaxed_multimer_v3	4	3	0.5133190692705368	0.90043139	[0.28203965834797273, 0.11313665627054059]	[0.8387309, 0.7512993]	[80.01759036144578, 69.8713253012048]	0.831310161751295	0.8032099	0.8088299530350735	1
8i5w	unrelaxed_multimer_v3	4	4	0.6218998597273327	0.9400192	[0.6847426860104487, 0.610367730010557]	[0.9537171, 0.9431995]	[89.89678571428573, 87.67285714285715]	0.8607475800262999	0.8696916	0.867902804274303	1
8i5w	unrelaxed_multimer_v3	4	5	0.6326880294263107	0.96322524	[0.7441135967494479, 0.6660111565759094]	[0.9614007, 0.9508455]	[91.72060975609756, 89.36292682926829]	0.8750927655613964	0.88123	0.8800025504572501	1
8i5w	unrelaxed_multimer_v3	5	1	0.6031932972909696	0.9400192	[0.6909153754443874, 0.6086114849855946]	[0.9555437, 0.94286394]	[89.98934210526313, 87.6275]	0.86213027719205	0.8702535	0.8686288580964912	1
8i5w	unrelaxed_multimer_v3	5	2	0.186347675670263	0.74006263	[0.012140929543034123, 0.011059018486189953]	[0.25600109, 0.21589972]	[58.63146067415729, 59.25595505617978]	0.6430298045075653	0.34092677	0.4013473740179681	1
8i5w	unrelaxed_multimer_v3	5	3	0.1087212446758454	0.68635536	[0.014508869444386178, 0.012719594170603192]	[0.3082026, 0.28127775]	[61.244897959183675, 57.10081632653061]	0.6241770490326441	0.29251975	0.3588512083752544	1
8i5w	unrelaxed_multimer_v3	5	4	0.5726339044640881	0.92420274	[0.5693982353764884, 0.4354920028876384]	[0.9357083, 0.9132836]	[86.56441558441557, 82.3012987012987]	0.8599952670836802	0.8366244	0.8412985605578494	1
8i5w	unrelaxed_multimer_v3	5	5	0.6068455891649378	0.9400192	[0.6647920238579346, 0.5626334204135028]	[0.9485106, 0.9337719]	[89.5303896103896, 86.44168831168832]	0.866941120728729	0.8654708	0.8657648854464051	1
8ijv	unrelaxed_multimer_v3	1	1	0.6431806675786209	0.96322524	[0.6612730807415039, 0.503382609999863]	[0.9066519, 0.8880042]	[93.50528735632184, 88.06172413793101]	0.7832115782212148	0.91682637	0.890103409546831	1
8ijv	unrelaxed_multimer_v3	1	2	0.641688045527187	0.96322524	[0.6573351505763667, 0.49759381960193466]	[0.9054254, 0.88745505]	[93.45425287356322, 87.8328735632184]	0.7869578380351331	0.91563356	0.8898984149886185	1
8ijv	unrelaxed_multimer_v3	1	3	0.6374558025572159	0.96322524	[0.6605542658401721, 0.49837492018889806]	[0.9060282, 0.8880827]	[93.53724137931034, 87.80908045977012]	0.7868714635049578	0.9166167	0.8906676352913236	1
8ijv	unrelaxed_multimer_v3	1	4	0.645264793817043	0.96322524	[0.6583013368404939, 0.4797462211463527]	[0.9034348, 0.88156646]	[93.70386363636366, 87.53147727272727]	0.7877966762881083	0.9189982	0.8927578807135543	1
8ijv	unrelaxed_multimer_v3	1	5	0.6394185587359098	0.96322524	[0.6631716957258393, 0.5023413940307033]	[0.90754175, 0.8883693]	[93.49908045977013, 87.97471264367815]	0.7857493350753697	0.9165442	0.8903852262069685	1
8ijv	unrelaxed_multimer_v3	2	1	0.6355559998825974	0.96322524	[0.6957065855701112, 0.5584807938771558]	[0.9132773, 0.9035421]	[94.36892857142858, 89.1415476190476]	0.7741129909071759	0.9132444	0.8854181391818015	1
8ijv	unrelaxed_multimer_v3	2	2	0.6370640466240256	0.96322524	[0.7379968894501326, 0.610966485030523]	[0.9274592, 0.9175711]	[94.80361445783133, 90.14843373493976]	0.7735789632162097	0.91098267	0.8835019273630906	1
8ijv	unrelaxed_multimer_v3	2	3	0.6284891939397551	0.95333044	[0.7061770661939242, 0.5878156015830212]	[0.91998124, 0.9112405]	[94.1480722891566, 89.72759036144578]	0.7686899634004557	0.91069865	0.882296914494056	1
8ijv	unrelaxed_multimer_v3	2	4	0.6340974336118997	0.96322524	[0.6655753593364025, 0.5051994495761896]	[0.9026382, 0.8923463]	[94.11581395348837, 87.72139534883719]	0.7638011189374729	0.91057986	0.8812241119558295	1
8ijv	unrelaxed_multimer_v3	2	5	0.630703884813862	0.95333044	[0.6784561142351906, 0.5649367842173034]	[0.9142172, 0.90562373]	[93.49964285714285, 89.23464285714283]	0.7655857061277241	0.9080241	0.8795363993432207	1
8ijv	unrelaxed_multimer_v3	3	1	0.6352454172718299	0.96322524	[0.8089804522899421, 0.7650801017948292]	[0.9586701, 0.953354]	[94.83910256410256, 93.41243589743587]	0.7624312708785153	0.9041945	0.8758418335519238	1
8ijv	unrelaxed_multimer_v3	3	2	0.6195128974309281	0.9400192	[0.8056479117884862, 0.7582425393164799]	[0.9582904, 0.9528439]	[94.72705128205129, 93.16205128205128]	0.7610899285494475	0.9026735	0.8743567720258075	1
8ijv	unrelaxed_multimer_v3	3	3	0.6356243284407128	0.96322524	[0.807602629271534, 0.7630819079627631]	[0.9583801, 0.9529375]	[94.80589743589745, 93.36538461538463]	0.7588144423817783	0.9036124	0.8746527886838752	1
8ijv	unrelaxed_multimer_v3	3	4	0.6304185301132222	0.95333044	[0.8088777550972815, 0.762872045256904]	[0.9587012, 0.95309985]	[94.83141025641022, 93.34025641025643]	0.7634112441056314	0.90478617	0.8765111844442952	1
8ijv	unrelaxed_multimer_v3	3	5	0.6266020396914644	0.95333044	[0.811623224408361, 0.7680219576835782]	[0.9590303, 0.9538181]	[94.92230769230768, 93.49641025641024]	0.7633714485160316	0.9042806	0.8760987720487874	1
8ijv	unrelaxed_multimer_v3	4	1	0.6331063712533187	0.96322524	[0.845389213333098, 0.8057944410715324]	[0.9678038, 0.9638398]	[95.58844155844156, 94.1881818181818]	0.7772259135824574	0.9116131	0.8847356680985716	1
8ijv	unrelaxed_multimer_v3	4	2	0.6368827378164217	0.96322524	[0.8480587691059798, 0.8078504553994148]	[0.9687072, 0.9643532]	[95.62181818181816, 94.22974025974027]	0.7793705288433633	0.91271186	0.8860435927681845	1
8ijv	unrelaxed_multimer_v3	4	3	0.6382044758671926	0.96322524	[0.8187883336813028, 0.7851161203018671]	[0.96139085, 0.95829666]	[95.01179487179489, 93.8120512820513]	0.775561617204206	0.9113867	0.8842217060702359	1
8ijv	unrelaxed_multimer_v3	4	4	0.6386705702538865	0.96322524	[0.8421428496032889, 0.7971032044998627]	[0.9675797, 0.9627027]	[95.46181818181817, 93.9125974025974]	0.7748023480996888	0.9103421	0.8832341474458656	1
8ijv	unrelaxed_multimer_v3	4	5	0.6432629608919121	0.96322524	[0.8466492250649689, 0.8046939788903444]	[0.96828026, 0.96353716]	[95.59922077922079, 94.16870129870128]	0.7771708173217332	0.91235733	0.8853200277221592	1
8ijv	unrelaxed_multimer_v3	5	1	0.6325521645762131	0.96322524	[0.8253016144855151, 0.7665925675675391]	[0.96470046, 0.9583513]	[94.97961538461537, 92.99153846153845]	0.7547107224189317	0.9029734	0.8733208752577122	1
8ijv	unrelaxed_multimer_v3	5	2	0.6392795255735206	0.96322524	[0.8272545146454927, 0.767935258349386]	[0.9650282, 0.9588327]	[95.03571428571429, 93.00363636363636]	0.7580332184830321	0.9041004	0.8748869781692628	1
8ijv	unrelaxed_multimer_v3	5	3	0.6496610777328877	0.96322524	[0.8029982364470325, 0.7517522214175615]	[0.9589298, 0.9535848]	[94.54525641025639, 92.80564102564101]	0.7561986567177168	0.9048655	0.8751321339924693	1
8ijv	unrelaxed_multimer_v3	5	4	0.6310245543706543	0.95333044	[0.8070358025785778, 0.7282112501459131]	[0.95651764, 0.94870335]	[94.965, 92.25397435897438]	0.7615294379271724	0.90451217	0.8759156211669775	1
8ijv	unrelaxed_multimer_v3	5	5	0.6402152444608065	0.96322524	[0.828721956061628, 0.7724224482418124]	[0.96555823, 0.95955867]	[95.05000000000001, 93.12987012987013]	0.7632050422368748	0.90521574	0.8768136006104609	1
8ips	unrelaxed_multimer_v3	1	1	0.7193173913650015	0.98128027	[0.5798836492301533, 0.5571963053244687]	[0.9249206, 0.92754364]	[88.04526315789474, 86.77688596491228]	0.7786758023176017	0.85452914	0.8393584743673289	1
8ips	unrelaxed_multimer_v3	1	2	0.7201089168873981	0.98128027	[0.5842701766060014, 0.5621712157875302]	[0.92663515, 0.9289789]	[88.07855263157893, 86.86688596491229]	0.7777546945712841	0.85549396	0.839946109126049	1
8ips	unrelaxed_multimer_v3	1	3	0.7198752024476175	0.98128027	[0.5997883585999293, 0.5818919138045275]	[0.93161696, 0.9353497]	[88.2955909090909, 87.1525909090909]	0.7760966247041545	0.8550786	0.8392821873370712	1
8ips	unrelaxed_multimer_v3	1	4	0.7192122803308533	0.98128027	[0.5977753950996093, 0.5763509874140883]	[0.9309318, 0.9338532]	[88.2714479638009, 87.0460633484163]	0.7772567187296301	0.85648775	0.8406415445515901	1
8ips	unrelaxed_multimer_v3	1	5	0.7205799926716525	0.98128027	[0.606808275926806, 0.5819431501169643]	[0.9325274, 0.93505126]	[88.51928571428572, 87.18267857142858]	0.7773264012310188	0.85682875	0.8409282795900759	1
8ips	unrelaxed_multimer_v3	2	1	0.7176795644303007	0.98128027	[0.5286505440251223, 0.5153191311011283]	[0.9111358, 0.91669226]	[87.01693617021274, 85.86761702127659]	0.7823726987762146	0.8556638	0.841005560873407	1
8ips	unrelaxed_multimer_v3	2	2	0.7174488213117934	0.98128027	[0.5367962617918997, 0.5277188495233088]	[0.91380686, 0.92007786]	[87.14111587982832, 86.12811158798284]	0.7798226824566973	0.85454834	0.8396032045516423	1
8ips	unrelaxed_multimer_v3	2	3	0.7177826940693813	0.98128027	[0.5406263339405423, 0.5371716905170191]	[0.9150437, 0.9218192]	[87.20042918454935, 86.40094420600857]	0.7813077502474972	0.85556495	0.8407135115668335	1
8ips	unrelaxed_multimer_v3	2	4	0.717802837352802	0.98128027	[0.5142749990530792, 0.49615217572989645]	[0.90607846, 0.90976834]	[86.82394957983193, 85.6096218487395]	0.7835303412251762	0.8557298	0.8412899229203283	1
8ips	unrelaxed_multimer_v3	2	5	0.7175187461881682	0.98128027	[0.5160290274576517, 0.5069520748522434]	[0.9067322, 0.9132071]	[86.84445833333332, 85.80054166666666]	0.7796399862824606	0.854692	0.8396815830719219	1
8ips	unrelaxed_multimer_v3	3	1	0.7156472699593421	0.98128027	[0.5125828693933048, 0.4996607332408683]	[0.90860605, 0.91351825]	[86.50231111111111, 85.42537777777777]	0.7592978343087842	0.8373278	0.8217217895332657	1
8ips	unrelaxed_multimer_v3	3	2	0.7151840186162994	0.98128027	[0.5145573224534653, 0.4925816368246193]	[0.9086289, 0.91123956]	[86.5936, 85.30035555555553]	0.7562769440808089	0.83704364	0.8208903032143553	1
8ips	unrelaxed_multimer_v3	3	3	0.7163177596406033	0.98128027	[0.511333135136385, 0.49066972178374696]	[0.90771973, 0.91110665]	[86.52748878923768, 85.22098654708519]	0.7575316180045921	0.8372447	0.8213020751725737	1
8ips	unrelaxed_multimer_v3	3	4	0.7153903744786402	0.98128027	[0.5135396410622337, 0.49281643954065435]	[0.9082063, 0.9114429]	[86.58571428571427, 85.29258928571429]	0.7547480955136752	0.8348243	0.8188090780260749	1
8ips	unrelaxed_multimer_v3	3	5	0.7164189313594477	0.98128027	[0.5325810900760094, 0.5068170975431902]	[0.91393703, 0.9151501]	[86.93309090909091, 85.61200000000001]	0.7581401328122306	0.83622515	0.820608148174995	1
8ips	unrelaxed_multimer_v3	4	1	0.718168854933038	0.98128027	[0.5664117335540657, 0.5605221896605653]	[0.9255466, 0.9303586]	[87.38031531531531, 86.66396396396395]	0.7819321819513867	0.8572185	0.8421612395518985	1
8ips	unrelaxed_multimer_v3	4	2	0.718823336417998	0.98128027	[0.5555303277536571, 0.560150712731134]	[0.92150587, 0.92972374]	[87.2696875, 86.70642857142856]	0.7785188369924873	0.8527033	0.8378663860355825	1
8ips	unrelaxed_multimer_v3	4	3	0.7180364538498907	0.98128027	[0.5638990634071749, 0.5582277915832253]	[0.92509717, 0.92995316]	[87.30940909090909, 86.59850000000002]	0.7804462619711541	0.85614127	0.8410022677598314	1
8ips	unrelaxed_multimer_v3	4	4	0.7170624743356476	0.98128027	[0.5570672810737252, 0.5545642754595101]	[0.92362905, 0.92897797]	[87.13881818181817, 86.52413636363636]	0.7818251492400257	0.8556465	0.8408822226885814	1
8ips	unrelaxed_multimer_v3	4	5	0.7182313137141523	0.98128027	[0.5850628815303998, 0.5781590324645495]	[0.9307669, 0.93557]	[87.72283105022832, 86.96657534246576]	0.7807972343254113	0.85293794	0.8385097962913519	1
8ips	unrelaxed_multimer_v3	5	1	0.7148461846424182	0.98128027	[0.5190809529399217, 0.5116570167918056]	[0.9133415, 0.91920555]	[86.35933035714285, 85.46147321428573]	0.7745323784475955	0.8533538	0.837589514401067	1
8ips	unrelaxed_multimer_v3	5	2	0.7150018383323846	0.98128027	[0.517644673198172, 0.5063816121552244]	[0.9137053, 0.9191057]	[86.25756756756756, 85.22306306306305]	0.7738446360775939	0.8507625	0.8353789163817786	1
8ips	unrelaxed_multimer_v3	5	3	0.7151578635354985	0.98128027	[0.5140900921521854, 0.5108066844924442]	[0.9125682, 0.9184584]	[86.19778761061947, 85.49110619469026]	0.7759397133245353	0.8515748	0.8364477655103661	1
8ips	unrelaxed_multimer_v3	5	4	0.7156606113888014	0.98128027	[0.5324616364378283, 0.5200321700119911]	[0.9177486, 0.9223673]	[86.56651785714287, 85.5584375]	0.7734028944203608	0.8526282	0.8367831160392236	1
8ips	unrelaxed_multimer_v3	5	5	0.7150079175006859	0.98128027	[0.5027623724373272, 0.48972059934554074]	[0.9085984, 0.91430134]	[86.03613043478262, 84.87773913043478]	0.7724566314376609	0.85150373	0.8356943101437334	1
8jca	unrelaxed_multimer_v3	1	1	0.0747544825455332	0.66728511	[0.017705082002684964, 0.025842653441346078]	[0.36524627, 0.4223062]	[62.406785714285725, 69.88035714285714]	0.588604732661056	0.2657506	0.3303214161214446	1
8jca	unrelaxed_multimer_v3	1	2	0.0669435908118258	0.63555449	[0.02045365362151724, 0.027767757525357983]	[0.39510334, 0.43563822]	[64.4057894736842, 70.50421052631577]	0.5947224440733869	0.26883525	0.3340126860650436	1
8jca	unrelaxed_multimer_v3	1	3	0.094578564484333	0.66728511	[0.0263599089872779, 0.03357583799953645]	[0.44076514, 0.47402117]	[67.71105263157897, 71.34315789473685]	0.6205195816505266	0.3275025	0.3861059076020779	1
8jca	unrelaxed_multimer_v3	1	4	0.0831833930098108	0.66728511	[0.022200777505850006, 0.028976889414983043]	[0.40887132, 0.4503279]	[65.79142857142857, 69.77142857142856]	0.6176138653452492	0.3153767	0.3758241322456856	1
8jca	unrelaxed_multimer_v3	1	5	0.119300567645585	0.68635536	[0.02454672629879968, 0.036282544637611644]	[0.43714365, 0.4948133]	[65.51047619047618, 70.85190476190476]	0.6318148347153633	0.33500412	0.3943662637951844	1
8jca	unrelaxed_multimer_v3	2	1	0.1383581565224572	0.70615739	[0.05943315105075898, 0.08352899837626954]	[0.5768248, 0.63285726]	[74.06055555555555, 75.66611111111112]	0.7218625468102922	0.51364887	0.5552916034477519	1
8jca	unrelaxed_multimer_v3	2	2	0.1238543765064182	0.70615739	[0.04045036357098171, 0.056941574644054326]	[0.5122513, 0.5623475]	[71.795, 74.80449999999999]	0.6842346805093539	0.4428916	0.491160214300113	1
8jca	unrelaxed_multimer_v3	2	3	0.1411101674755368	0.71391784	[0.044916831961087894, 0.05850404490346668]	[0.5212308, 0.5703365]	[73.69684210526316, 74.4815789473684]	0.6937943393391051	0.47293964	0.5171105800946887	1
8jca	unrelaxed_multimer_v3	2	4	0.1391305640738436	0.70615739	[0.060139595714632815, 0.08341366800800412]	[0.58149344, 0.6320338]	[73.77578947368421, 75.73157894736843]	0.712259403313795	0.5047234	0.5462306244066555	1
8jca	unrelaxed_multimer_v3	2	5	0.1211861136049943	0.70615739	[0.05672572688611537, 0.06881117322178357]	[0.55975103, 0.598063]	[75.04777777777778, 75.15666666666667]	0.7138350266682599	0.50115913	0.5436943105552097	1
8jca	unrelaxed_multimer_v3	3	1	0.1954426583146565	0.74006263	[0.37044582675441873, 0.4122153942684902]	[0.8471228, 0.8774793]	[85.01399999999998, 84.41333333333333]	0.8386473801784348	0.7472199	0.765505412162396	1
8jca	unrelaxed_multimer_v3	3	2	0.1799027096522452	0.74006263	[0.25513962302015886, 0.28203775950878246]	[0.78463686, 0.81189793]	[83.35333333333332, 82.662]	0.8092545089543631	0.69739807	0.7197693550074253	1
8jca	unrelaxed_multimer_v3	3	3	0.212374410364332	0.75941223	[0.4752686308493036, 0.4974102141003197]	[0.88763064, 0.90369797]	[86.71, 86.24533333333333]	0.8554002752126489	0.77739537	0.7929963491404302	1
8jca	unrelaxed_multimer_v3	3	4	0.1967675259760739	0.75941223	[0.3369035274732976, 0.34126456076798733]	[0.8228224, 0.8349556]	[85.39125, 84.43125]	0.8238286419474765	0.72293174	0.7431111225240168	1
8jca	unrelaxed_multimer_v3	3	5	0.2087862989498647	0.75941223	[0.457532462801512, 0.47487598482190063]	[0.8811271, 0.8954988]	[86.44866666666665, 85.92866666666666]	0.8482801790825767	0.76620096	0.7826168035624871	1
8jca	unrelaxed_multimer_v3	4	1	0.2443852589727262	0.77766077	[0.5062567776183826, 0.588184047668561]	[0.9036702, 0.9304954]	[86.67277777777778, 87.8872222222222]	0.8700907659305825	0.8151325	0.8261241521790366	1
8jca	unrelaxed_multimer_v3	4	2	0.2326182416309099	0.77766077	[0.4828160188006831, 0.5638547636090344]	[0.89634556, 0.9215397]	[86.23944444444444, 87.64444444444445]	0.8660678579519427	0.8069565	0.8187787952842362	1
8jca	unrelaxed_multimer_v3	4	3	0.1190216913824926	0.68635536	[0.01833035699216234, 0.033227741004892196]	[0.37729084, 0.471481]	[62.13833333333332, 71.37166666666664]	0.6021078034921291	0.2775347	0.3424493154820562	1
8jca	unrelaxed_multimer_v3	4	4	0.2322834762457096	0.77766077	[0.500765635449365, 0.5756330818599481]	[0.90341616, 0.92525744]	[86.43375, 87.82249999999999]	0.866455850282585	0.8082535	0.8198939914066148	1
8jca	unrelaxed_multimer_v3	4	5	0.2414872195253992	0.77766077	[0.4912364584385132, 0.5729755917578215]	[0.90120035, 0.9270499]	[86.18529411764705, 87.53352941176472]	0.8680582680663599	0.8119495	0.8231712468139557	1
8jca	unrelaxed_multimer_v3	5	1	0.208172053305212	0.75941223	[0.5396103887364571, 0.5275174650724767]	[0.9162492, 0.9251709]	[87.03882352941176, 85.64470588235292]	0.8639411714539296	0.7944393	0.8083396869275047	1
8jca	unrelaxed_multimer_v3	5	2	0.1918994672920604	0.74006263	[0.4815035052403825, 0.45480193203569075]	[0.8967371, 0.9002927]	[86.1372222222222, 84.47111111111111]	0.8535603916318109	0.77455515	0.7903561956817089	1
8jca	unrelaxed_multimer_v3	5	3	0.1947717915315706	0.74006263	[0.4887272757117842, 0.5063649335612949]	[0.9003849, 0.91511685]	[86.14124999999999, 85.59375]	0.8556845637596366	0.779341	0.7946096987016344	1
8jca	unrelaxed_multimer_v3	5	4	0.1916561389486872	0.74006263	[0.4762217421718669, 0.48333334847822446]	[0.89224726, 0.9069499]	[86.30874999999999, 85.25625]	0.8536868362827883	0.7753634	0.7910280757984278	1
8jca	unrelaxed_multimer_v3	5	5	0.1960493764392822	0.74006263	[0.4674300217278908, 0.48039465228803413]	[0.8890172, 0.9003598]	[86.181875, 85.73625]	0.8500872744873932	0.7724701	0.787993548189715	1
8jhz	unrelaxed_multimer_v3	1	1	0.0278848537029827	0.55890174	[0.008756499173982142, 0.0083223482961121]	[0.0971331, 0.094848104]	[65.33, 49.43333333333334]	0.3733500576251327	0.34690064	0.3521905250595725	1
8jhz	unrelaxed_multimer_v3	1	2	0.0725022311595339	0.66728511	[0.009035963198109582, 0.007852205322689492]	[0.1045423, 0.10191312]	[69.95878048780489, 25.797560975609763]	0.3700197135022023	0.35300243	0.3564058859072276	1
8jhz	unrelaxed_multimer_v3	1	3	0.0393207600742366	0.63555449	[0.009175013216511485, 0.009136017010318602]	[0.13939519, 0.1282405]	[55.74454545454546, 59.60636363636363]	0.3718371082756874	0.34341943	0.349102967767198	1
8jhz	unrelaxed_multimer_v3	1	4	0.632161881781039	0.95333044	[0.009057301731361905, 0.00897258094503153]	[0.10071269, 0.1013536]	[73.32519512195121, 70.05319512195122]	0.373012837517211	0.33222163	0.3403798692917723	1
8jhz	unrelaxed_multimer_v3	1	5	0.0310432780707171	0.63555449	[0.00919801322545239, 0.009069516283649378]	[0.13307996, 0.13047865]	[58.946666666666665, 56.90833333333333]	0.3746169522783238	0.34424007	0.3503154459671393	1
